timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-05-17T17:13:51.744,43.6609900,-79.4124583,0.900,140.9,270.2,94.1,-84.2
2023-05-17T17:13:51.972,43.6609900,-79.4124600,0.900,140.9,270.1,94.3,-84.2
2023-05-17T17:13:52.050,43.6609900,-79.4124600,1.400,166.1,270.1,94.2,-84.2
2023-05-17T17:13:52.346,43.6609900,-79.4124600,1.400,175.3,270.1,94.2,-84.2
2023-05-17T17:13:52.470,43.6609900,-79.4124600,1.100,178.4,270.1,94.2,-84.2
2023-05-17T17:13:52.742,43.6609900,-79.4124583,1.400,173.4,270.2,94.1,-84.2
2023-05-17T17:13:52.846,43.6609916,-79.4124566,1.600,170.1,270.4,93.9,-84.2
2023-05-17T17:13:53.045,43.6609916,-79.4124550,1.400,168.7,270.3,94.0,-84.2
2023-05-17T17:13:53.339,43.6609916,-79.4124550,1.500,169.3,270.4,94.0,-84.2
2023-05-17T17:13:53.474,43.6609916,-79.4124550,1.400,171.3,270.3,94.0,-84.2
2023-05-17T17:13:53.742,43.6609900,-79.4124533,1.300,167.9,270.3,94.0,-84.2
2023-05-17T17:13:53.975,43.6609916,-79.4124533,1.100,150.7,270.2,94.1,-84.2
2023-05-17T17:13:54.053,43.6609916,-79.4124533,1.100,150.7,270.3,94.0,-84.2
2023-05-17T17:13:54.243,43.6609916,-79.4124533,1.400,155.6,270.2,94.1,-84.2
2023-05-17T17:13:54.475,43.6609916,-79.4124533,1.300,154.1,270.2,94.1,-84.2
2023-05-17T17:13:54.739,43.6609900,-79.4124516,1.600,146.0,270.2,94.2,-84.2
2023-05-17T17:13:54.977,43.6609900,-79.4124516,1.600,146.0,270.1,94.2,-84.2
2023-05-17T17:13:55.051,43.6609883,-79.4124500,1.600,146.0,270.1,94.2,-84.2
2023-05-17T17:13:55.333,43.6609883,-79.4124500,1.300,146.2,270.1,94.2,-84.2
2023-05-17T17:13:55.639,43.6609866,-79.4124466,1.300,146.2,270.3,94.0,-84.2
2023-05-17T17:13:55.743,43.6609850,-79.4124450,1.000,125.2,270.2,94.1,-84.2
2023-05-17T17:13:55.978,43.6609833,-79.4124433,0.900,137.6,270.3,94.0,-84.2
2023-05-17T17:13:56.048,43.6609833,-79.4124433,1.600,169.1,270.0,94.2,-84.2
2023-05-17T17:13:56.539,43.6609800,-79.4124383,1.600,169.1,270.1,94.1,-84.2
2023-05-17T17:13:56.742,43.6609766,-79.4124366,1.000,139.1,270.1,94.1,-84.2
2023-05-17T17:13:56.982,43.6609733,-79.4124333,1.100,137.2,270.0,94.1,-84.2
2023-05-17T17:13:57.139,43.6609700,-79.4124316,1.200,136.9,269.8,94.4,-84.2
2023-05-17T17:13:57.343,43.6609666,-79.4124300,1.200,125.2,269.9,94.3,-84.2
2023-05-17T17:13:57.539,43.6609650,-79.4124266,1.200,108.3,269.9,94.2,-84.2
2023-05-17T17:13:57.743,43.6609633,-79.4124250,1.500,119.5,270.0,94.1,-84.2
2023-05-17T17:13:57.984,43.6609633,-79.4124233,1.300,116.0,269.9,94.2,-84.2
2023-05-17T17:13:58.143,43.6609650,-79.4124216,1.000,125.6,270.0,94.1,-84.2
2023-05-17T17:13:58.343,43.6609650,-79.4124200,1.000,132.1,270.0,94.1,-84.2
2023-05-17T17:13:58.544,43.6609666,-79.4124183,0.600,144.5,270.1,94.0,-84.2
2023-05-17T17:13:58.743,43.6609666,-79.4124183,0.700,148.5,270.1,94.0,-84.2
2023-05-17T17:13:58.986,43.6609683,-79.4124183,0.400,133.8,270.0,94.1,-84.2
2023-05-17T17:13:59.145,43.6609683,-79.4124183,0.300,133.8,270.0,94.1,-84.2
2023-05-17T17:13:59.343,43.6609700,-79.4124183,0.600,135.2,270.1,94.0,-84.2
2023-05-17T17:13:59.545,43.6609700,-79.4124183,0.900,101.6,270.1,93.9,-84.2
2023-05-17T17:13:59.745,43.6609700,-79.4124183,1.000,102.5,269.9,94.1,-84.2
2023-05-17T17:13:59.989,43.6609716,-79.4124200,0.900,103.5,270.1,94.0,-84.2
2023-05-17T17:14:00.146,43.6609750,-79.4124216,0.800,107.7,269.9,94.2,-84.2
2023-05-17T17:14:00.345,43.6609800,-79.4124233,1.000,123.7,269.7,94.3,-84.2
2023-05-17T17:14:00.546,43.6609850,-79.4124250,1.000,111.9,269.9,94.2,-84.2
2023-05-17T17:14:00.745,43.6609883,-79.4124266,1.100,128.9,269.8,94.2,-84.2
2023-05-17T17:14:00.992,43.6609900,-79.4124283,0.900,92.6,269.9,94.2,-84.2
2023-05-17T17:14:01.145,43.6609916,-79.4124300,0.600,87.7,270.0,94.0,-84.2
2023-05-17T17:14:01.345,43.6609933,-79.4124300,0.700,123.6,270.0,94.1,-84.2
2023-05-17T17:14:01.545,43.6609933,-79.4124316,0.700,140.9,269.9,94.1,-84.2
2023-05-17T17:14:01.746,43.6609933,-79.4124316,0.900,133.7,269.8,94.2,-84.2
2023-05-17T17:14:01.996,43.6609916,-79.4124333,0.800,144.8,270.0,94.1,-84.2
2023-05-17T17:14:02.145,43.6609900,-79.4124350,0.700,161.2,270.1,93.9,-84.2
2023-05-17T17:14:02.345,43.6609883,-79.4124350,0.700,150.9,270.1,94.0,-84.2
2023-05-17T17:14:02.546,43.6609866,-79.4124350,0.700,149.8,269.8,94.2,-84.2
2023-05-17T17:14:02.748,43.6609850,-79.4124366,0.700,153.1,269.9,94.1,-84.2
2023-05-17T17:14:02.944,43.6609833,-79.4124366,0.700,165.9,269.9,94.1,-84.2
2023-05-17T17:14:03.145,43.6609816,-79.4124383,0.900,183.9,269.9,94.2,-84.2
2023-05-17T17:14:03.346,43.6609816,-79.4124383,0.900,183.2,270.0,94.1,-84.2
2023-05-17T17:14:03.545,43.6609800,-79.4124400,0.900,152.6,269.8,94.2,-84.2
2023-05-17T17:14:03.753,43.6609800,-79.4124400,0.900,128.5,269.8,94.3,-84.2
2023-05-17T17:14:03.945,43.6609800,-79.4124400,0.700,111.7,269.8,94.2,-84.2
2023-05-17T17:14:04.144,43.6609800,-79.4124400,0.700,105.5,270.0,94.1,-84.2
2023-05-17T17:14:04.344,43.6609800,-79.4124416,0.600,113.2,270.0,94.0,-84.2
2023-05-17T17:14:04.544,43.6609800,-79.4124433,0.700,117.5,269.9,94.1,-84.2
2023-05-17T17:14:04.753,43.6609816,-79.4124433,0.500,103.6,270.0,94.1,-84.2
2023-05-17T17:14:04.946,43.6609816,-79.4124450,0.500,151.8,270.0,94.1,-84.2
2023-05-17T17:14:05.145,43.6609833,-79.4124466,0.300,161.6,269.8,94.2,-84.2
2023-05-17T17:14:05.343,43.6609850,-79.4124483,0.300,161.6,269.9,94.2,-84.2
2023-05-17T17:14:05.545,43.6609866,-79.4124500,0.300,161.6,269.9,94.1,-84.2
2023-05-17T17:14:05.754,43.6609866,-79.4124516,0.200,161.6,269.9,94.2,-84.2
2023-05-17T17:14:05.944,43.6609883,-79.4124533,0.200,161.6,270.0,94.1,-84.2
2023-05-17T17:14:06.257,43.6609900,-79.4124533,0.300,161.6,270.0,94.2,-84.2
2023-05-17T17:14:06.443,43.6609916,-79.4124533,0.500,134.7,269.8,94.3,-84.2
2023-05-17T17:14:06.641,43.6609933,-79.4124550,0.400,135.7,269.8,94.3,-84.2
2023-05-17T17:14:06.759,43.6609933,-79.4124550,0.600,131.0,270.0,94.2,-84.2
2023-05-17T17:14:06.940,43.6609950,-79.4124550,0.800,115.2,270.0,94.1,-84.2
2023-05-17T17:14:07.140,43.6609983,-79.4124550,0.500,110.4,270.1,94.1,-84.2
2023-05-17T17:14:07.340,43.6610016,-79.4124566,0.200,85.2,270.0,94.1,-84.2
2023-05-17T17:14:07.541,43.6610033,-79.4124583,0.200,85.2,270.0,94.1,-84.2
2023-05-17T17:14:07.759,43.6610050,-79.4124583,0.200,85.2,269.9,94.2,-84.2
2023-05-17T17:14:07.940,43.6610066,-79.4124600,0.100,85.2,270.0,94.2,-84.2
2023-05-17T17:14:08.142,43.6610066,-79.4124600,0.200,85.2,270.0,94.2,-84.2
2023-05-17T17:14:08.340,43.6610066,-79.4124616,0.300,85.2,270.1,94.0,-84.2
2023-05-17T17:14:08.541,43.6610066,-79.4124616,0.300,85.2,270.2,94.0,-84.2
2023-05-17T17:14:08.762,43.6610083,-79.4124616,0.400,85.2,270.2,93.9,-84.2
2023-05-17T17:14:08.940,43.6610083,-79.4124616,0.200,85.2,270.1,94.1,-84.2
2023-05-17T17:14:09.141,43.6610083,-79.4124616,0.300,85.2,270.0,94.1,-84.2
2023-05-17T17:14:09.340,43.6610083,-79.4124616,0.500,64.1,270.0,94.1,-84.2
2023-05-17T17:14:09.542,43.6610083,-79.4124600,0.700,54.9,269.9,94.2,-84.2
2023-05-17T17:14:09.766,43.6610083,-79.4124600,0.700,45.9,269.9,94.2,-84.2
2023-05-17T17:14:09.940,43.6610083,-79.4124600,0.800,40.6,269.9,94.2,-84.2
2023-05-17T17:14:10.140,43.6610083,-79.4124600,0.700,36.1,270.0,94.1,-84.2
2023-05-17T17:14:10.340,43.6610083,-79.4124600,0.700,54.6,270.0,94.2,-84.2
2023-05-17T17:14:10.541,43.6610083,-79.4124600,0.700,60.4,270.0,94.1,-84.2
2023-05-17T17:14:10.768,43.6610083,-79.4124600,0.800,63.9,270.1,94.0,-84.2
2023-05-17T17:14:10.940,43.6610083,-79.4124583,0.900,66.3,269.9,94.1,-84.2
2023-05-17T17:14:11.140,43.6610100,-79.4124583,1.000,50.5,270.0,94.1,-84.2
2023-05-17T17:14:11.340,43.6610100,-79.4124583,1.000,42.7,270.1,93.9,-84.2
2023-05-17T17:14:11.542,43.6610116,-79.4124583,1.100,49.1,270.0,94.1,-84.2
2023-05-17T17:14:11.769,43.6610116,-79.4124566,1.100,44.8,269.9,94.2,-84.2
2023-05-17T17:14:11.941,43.6610133,-79.4124566,0.900,35.2,269.8,94.3,-84.2
2023-05-17T17:14:12.142,43.6610133,-79.4124566,0.700,21.8,269.8,94.2,-84.2
2023-05-17T17:14:12.342,43.6610116,-79.4124566,0.500,350.6,269.8,94.2,-84.2
2023-05-17T17:14:12.540,43.6610116,-79.4124566,0.300,350.6,269.8,94.2,-84.2
2023-05-17T17:14:12.772,43.6610116,-79.4124550,0.200,350.6,269.9,94.1,-84.2
2023-05-17T17:14:12.940,43.6610100,-79.4124533,0.400,350.6,269.9,94.1,-84.2
2023-05-17T17:14:13.140,43.6610083,-79.4124533,0.700,76.3,269.8,94.2,-84.2
2023-05-17T17:14:13.345,43.6610066,-79.4124516,0.700,70.3,269.9,94.0,-84.2
2023-05-17T17:14:13.543,43.6610050,-79.4124500,0.600,81.5,269.9,94.1,-84.2
2023-05-17T17:14:13.774,43.6610033,-79.4124483,0.400,96.5,269.9,94.1,-84.2
2023-05-17T17:14:13.945,43.6610000,-79.4124466,0.500,176.9,270.0,94.0,-84.2
2023-05-17T17:14:14.148,43.6609983,-79.4124450,0.300,135.6,269.8,94.1,-84.2
2023-05-17T17:14:14.345,43.6609983,-79.4124433,0.300,135.6,269.9,94.0,-84.2
2023-05-17T17:14:14.542,43.6609966,-79.4124416,0.300,135.6,270.1,93.9,-84.2
2023-05-17T17:14:14.778,43.6609950,-79.4124400,0.400,62.8,270.0,94.0,-84.2
2023-05-17T17:14:14.947,43.6609933,-79.4124383,0.000,62.8,270.0,94.0,-84.2
2023-05-17T17:14:15.145,43.6609916,-79.4124366,0.400,200.6,270.0,94.0,-84.2
2023-05-17T17:14:15.346,43.6609900,-79.4124366,0.000,200.6,269.8,94.2,-84.2
2023-05-17T17:14:15.545,43.6609866,-79.4124366,0.300,200.6,269.7,94.2,-84.2
2023-05-17T17:14:15.779,43.6609850,-79.4124366,0.400,200.6,269.7,94.3,-84.2
2023-05-17T17:14:15.943,43.6609800,-79.4124350,0.400,200.6,269.8,94.2,-84.1
2023-05-17T17:14:16.142,43.6609783,-79.4124350,0.300,200.6,269.8,94.1,-84.1
2023-05-17T17:14:16.343,43.6609766,-79.4124350,0.300,200.6,269.8,94.1,-84.2
2023-05-17T17:14:16.545,43.6609750,-79.4124350,0.000,200.6,269.9,94.1,-84.2
2023-05-17T17:14:16.781,43.6609733,-79.4124333,0.000,200.6,269.9,94.0,-84.2
2023-05-17T17:14:16.943,43.6609700,-79.4124333,0.000,200.6,269.8,94.1,-84.1
2023-05-17T17:14:17.147,43.6609683,-79.4124316,0.000,200.6,269.9,94.0,-84.2
2023-05-17T17:14:17.348,43.6609666,-79.4124316,0.000,200.6,269.7,94.2,-84.2
2023-05-17T17:14:17.544,43.6609633,-79.4124316,0.000,200.6,269.9,94.0,-84.2
2023-05-17T17:14:17.784,43.6609616,-79.4124300,0.000,200.6,269.9,94.1,-84.2
2023-05-17T17:14:17.943,43.6609600,-79.4124300,0.200,200.6,269.8,94.1,-84.2
2023-05-17T17:14:18.143,43.6609566,-79.4124300,0.100,200.6,269.6,94.3,-84.2
2023-05-17T17:14:18.345,43.6609550,-79.4124283,0.000,200.6,269.9,94.1,-84.2
2023-05-17T17:14:18.645,43.6609516,-79.4124283,0.300,200.6,269.8,94.2,-84.2
2023-05-17T17:14:18.787,43.6609516,-79.4124283,0.300,200.6,269.7,94.2,-84.2
2023-05-17T17:14:18.944,43.6609500,-79.4124283,0.300,200.6,269.6,94.3,-84.2
2023-05-17T17:14:19.145,43.6609483,-79.4124266,0.300,200.6,269.5,94.4,-84.2
2023-05-17T17:14:19.344,43.6609483,-79.4124250,0.000,200.6,269.6,94.3,-84.2
2023-05-17T17:14:19.545,43.6609466,-79.4124250,0.300,200.6,269.9,94.0,-84.2
2023-05-17T17:14:19.789,43.6609466,-79.4124233,0.300,200.6,269.9,94.1,-84.2
2023-05-17T17:14:19.941,43.6609466,-79.4124216,0.300,200.6,269.7,94.2,-84.2
2023-05-17T17:14:20.146,43.6609450,-79.4124216,0.400,36.0,269.6,94.4,-84.2
2023-05-17T17:14:20.347,43.6609450,-79.4124216,0.400,28.8,269.6,94.4,-84.2
2023-05-17T17:14:20.545,43.6609433,-79.4124216,0.000,28.8,269.8,94.2,-84.2
2023-05-17T17:14:20.791,43.6609416,-79.4124216,0.000,28.8,269.9,94.1,-84.2
2023-05-17T17:14:20.945,43.6609400,-79.4124216,0.000,28.8,269.8,94.2,-84.2
2023-05-17T17:14:21.145,43.6609400,-79.4124200,0.000,28.8,270.0,94.0,-84.2
2023-05-17T17:14:21.345,43.6609400,-79.4124200,0.000,28.8,269.9,94.1,-84.2
2023-05-17T17:14:21.546,43.6609383,-79.4124183,0.000,28.8,270.0,94.0,-84.2
2023-05-17T17:14:21.793,43.6609383,-79.4124166,0.000,28.8,269.9,94.1,-84.2
2023-05-17T17:14:21.945,43.6609366,-79.4124150,0.000,28.8,269.8,94.2,-84.2
2023-05-17T17:14:22.145,43.6609350,-79.4124150,0.000,28.8,269.8,94.3,-84.2
2023-05-17T17:14:22.345,43.6609333,-79.4124133,0.000,28.8,269.7,94.4,-84.2
2023-05-17T17:14:22.546,43.6609316,-79.4124116,0.000,28.8,269.9,94.3,-84.2
2023-05-17T17:14:22.796,43.6609300,-79.4124116,0.000,28.8,269.9,94.2,-84.2
2023-05-17T17:14:22.945,43.6609300,-79.4124100,0.000,28.8,269.9,94.1,-84.2
2023-05-17T17:14:23.148,43.6609300,-79.4124100,0.000,28.8,270.0,94.1,-84.2
2023-05-17T17:14:23.346,43.6609283,-79.4124083,0.000,28.8,270.0,94.1,-84.2
2023-05-17T17:14:23.549,43.6609283,-79.4124083,0.000,28.8,270.1,94.0,-84.2
2023-05-17T17:14:23.746,43.6609283,-79.4124066,0.000,28.8,269.9,94.2,-84.2
2023-05-17T17:14:23.945,43.6609283,-79.4124066,0.500,126.3,269.9,94.1,-84.2
2023-05-17T17:14:24.146,43.6609266,-79.4124050,0.400,133.4,270.0,94.1,-84.2
2023-05-17T17:14:24.345,43.6609283,-79.4124050,0.500,115.8,269.9,94.1,-84.2
2023-05-17T17:14:24.549,43.6609283,-79.4124033,0.700,86.5,269.9,94.1,-84.2
2023-05-17T17:14:24.745,43.6609283,-79.4124016,0.700,106.8,269.7,94.3,-84.2
2023-05-17T17:14:24.945,43.6609283,-79.4124000,0.600,120.9,269.9,94.1,-84.2
2023-05-17T17:14:25.148,43.6609283,-79.4124000,0.600,134.7,269.7,94.3,-84.2
2023-05-17T17:14:25.347,43.6609266,-79.4123983,0.600,117.1,269.7,94.3,-84.2
2023-05-17T17:14:25.552,43.6609266,-79.4123966,0.500,92.0,269.7,94.2,-84.2
2023-05-17T17:14:25.746,43.6609250,-79.4123966,0.500,63.6,269.7,94.2,-84.2
2023-05-17T17:14:25.945,43.6609250,-79.4123950,0.200,84.1,269.8,94.1,-84.2
2023-05-17T17:14:26.148,43.6609233,-79.4123950,0.500,142.4,269.8,94.1,-84.2
2023-05-17T17:14:26.346,43.6609233,-79.4123933,0.300,134.8,269.7,94.2,-84.2
2023-05-17T17:14:26.558,43.6609216,-79.4123916,0.400,106.0,269.8,94.1,-84.2
2023-05-17T17:14:26.746,43.6609216,-79.4123916,0.200,106.0,269.6,94.2,-84.2
2023-05-17T17:14:26.946,43.6609200,-79.4123900,0.800,164.0,269.8,94.1,-84.2
2023-05-17T17:14:27.146,43.6609200,-79.4123900,0.900,141.3,269.9,94.0,-84.2
2023-05-17T17:14:27.347,43.6609183,-79.4123883,0.800,128.9,269.7,94.1,-84.2
2023-05-17T17:14:27.557,43.6609166,-79.4123866,0.700,136.2,269.7,94.2,-84.2
2023-05-17T17:14:27.746,43.6609150,-79.4123866,0.700,138.1,269.8,94.1,-84.2
2023-05-17T17:14:27.946,43.6609133,-79.4123850,0.700,137.9,269.8,94.1,-84.2
2023-05-17T17:14:28.146,43.6609116,-79.4123850,0.800,137.5,269.6,94.3,-84.2
2023-05-17T17:14:28.347,43.6609100,-79.4123833,0.700,133.6,269.6,94.3,-84.2
2023-05-17T17:14:28.561,43.6609083,-79.4123833,0.500,138.5,269.6,94.2,-84.2
2023-05-17T17:14:28.746,43.6609083,-79.4123816,0.500,119.7,269.7,94.2,-84.2
2023-05-17T17:14:28.947,43.6609066,-79.4123816,0.500,105.4,269.7,94.2,-84.2
2023-05-17T17:14:29.149,43.6609066,-79.4123816,0.500,110.1,269.6,94.2,-84.2
2023-05-17T17:14:29.346,43.6609066,-79.4123800,0.600,126.1,269.6,94.2,-84.2
2023-05-17T17:14:29.565,43.6609050,-79.4123783,0.600,141.8,269.8,94.0,-84.2
2023-05-17T17:14:29.746,43.6609050,-79.4123783,0.700,147.1,269.7,94.1,-84.2
2023-05-17T17:14:29.946,43.6609033,-79.4123766,0.800,146.6,269.8,94.0,-84.2
2023-05-17T17:14:30.140,43.6609033,-79.4123766,0.600,145.5,269.8,94.0,-84.2
2023-05-17T17:14:30.442,43.6609033,-79.4123766,0.300,145.5,269.6,94.2,-84.2
2023-05-17T17:14:30.566,43.6609016,-79.4123766,0.300,145.5,269.5,94.3,-84.2
2023-05-17T17:14:30.743,43.6609016,-79.4123766,0.500,238.3,269.6,94.2,-84.2
2023-05-17T17:14:30.942,43.6609016,-79.4123766,0.600,250.2,269.5,94.3,-84.2
2023-05-17T17:14:31.239,43.6609016,-79.4123783,0.600,250.2,269.8,94.0,-84.2
2023-05-17T17:14:31.437,43.6609000,-79.4123766,0.600,250.2,269.7,94.1,-84.2
2023-05-17T17:14:31.569,43.6609000,-79.4123766,0.600,250.2,269.7,94.1,-84.2
2023-05-17T17:14:31.837,43.6609000,-79.4123766,0.600,250.2,269.7,94.2,-84.2
2023-05-17T17:14:32.072,43.6609000,-79.4123750,0.600,250.2,269.8,94.0,-84.2
2023-05-17T17:14:32.242,43.6608983,-79.4123750,0.600,157.1,269.8,94.1,-84.2
2023-05-17T17:14:32.342,43.6608983,-79.4123750,0.400,164.0,269.9,94.0,-84.2
2023-05-17T17:14:32.573,43.6608983,-79.4123733,0.400,155.6,269.7,94.1,-84.2
2023-05-17T17:14:32.838,43.6608966,-79.4123716,0.400,155.6,269.6,94.3,-84.2
2023-05-17T17:14:33.075,43.6608966,-79.4123716,0.400,155.6,269.7,94.2,-84.2
2023-05-17T17:14:33.238,43.6608966,-79.4123700,0.400,155.6,269.8,94.1,-84.2
2023-05-17T17:14:33.438,43.6608950,-79.4123700,0.400,155.6,269.8,94.1,-84.2
2023-05-17T17:14:33.576,43.6608950,-79.4123683,0.400,155.6,269.7,94.2,-84.2
2023-05-17T17:14:33.836,43.6608933,-79.4123666,0.400,155.6,269.7,94.2,-84.2
2023-05-17T17:14:34.078,43.6608916,-79.4123666,0.400,155.6,269.9,94.1,-84.2
2023-05-17T17:14:34.241,43.6608916,-79.4123666,0.600,152.8,269.7,94.2,-84.2
2023-05-17T17:14:34.441,43.6608916,-79.4123650,0.700,141.3,270.0,94.0,-84.2
2023-05-17T17:14:34.579,43.6608916,-79.4123650,0.700,142.3,269.9,94.1,-84.2
2023-05-17T17:14:34.839,43.6608916,-79.4123633,0.800,145.4,269.9,94.1,-84.2
2023-05-17T17:14:35.082,43.6608916,-79.4123633,0.900,146.2,269.9,94.1,-84.2
2023-05-17T17:14:35.239,43.6608916,-79.4123616,0.900,144.0,269.9,94.1,-84.2
2023-05-17T17:14:35.440,43.6608916,-79.4123616,0.900,155.7,269.9,94.1,-84.2
2023-05-17T17:14:35.581,43.6608916,-79.4123616,0.900,164.3,269.9,94.1,-84.2
2023-05-17T17:14:35.740,43.6608916,-79.4123616,0.900,167.2,269.7,94.3,-84.2
2023-05-17T17:14:36.082,43.6608916,-79.4123616,0.800,169.2,269.7,94.3,-84.2
2023-05-17T17:14:36.140,43.6608916,-79.4123616,0.800,172.3,269.8,94.2,-84.2
2023-05-17T17:14:36.341,43.6608933,-79.4123616,0.800,181.0,269.7,94.3,-84.2
2023-05-17T17:14:36.583,43.6608933,-79.4123616,0.800,185.1,269.8,94.1,-84.2
2023-05-17T17:14:36.742,43.6608933,-79.4123616,0.800,194.6,269.7,94.3,-84.2
2023-05-17T17:14:36.943,43.6608933,-79.4123616,0.800,188.1,269.7,94.3,-84.2
2023-05-17T17:14:37.145,43.6608933,-79.4123616,0.900,194.2,269.9,94.1,-84.2
2023-05-17T17:14:37.344,43.6608933,-79.4123616,0.900,199.5,269.9,94.1,-84.2
2023-05-17T17:14:37.586,43.6608933,-79.4123616,0.900,178.8,269.9,94.0,-84.2
2023-05-17T17:14:37.744,43.6608950,-79.4123616,0.500,71.9,269.9,94.0,-84.2
2023-05-17T17:14:37.943,43.6608966,-79.4123616,0.400,67.1,269.9,94.0,-84.2
2023-05-17T17:14:38.146,43.6608966,-79.4123600,0.500,101.9,269.8,94.2,-84.2
2023-05-17T17:14:38.343,43.6608966,-79.4123600,0.700,158.4,269.7,94.2,-84.2
2023-05-17T17:14:38.587,43.6608983,-79.4123583,0.600,136.6,269.7,94.3,-84.2
2023-05-17T17:14:38.840,43.6609000,-79.4123583,0.600,136.6,269.8,94.1,-84.2
2023-05-17T17:14:38.943,43.6609000,-79.4123583,0.000,136.6,269.8,94.1,-84.2
2023-05-17T17:14:39.144,43.6609000,-79.4123583,0.000,136.6,269.8,94.1,-84.2
2023-05-17T17:14:39.437,43.6609016,-79.4123566,0.000,136.6,269.8,94.1,-84.2
2023-05-17T17:14:39.589,43.6609016,-79.4123566,0.000,136.6,269.6,94.3,-84.2
2023-05-17T17:14:39.743,43.6609033,-79.4123566,0.500,105.6,269.6,94.3,-84.2
2023-05-17T17:14:39.943,43.6609033,-79.4123550,0.500,116.8,269.6,94.2,-84.2
2023-05-17T17:14:40.140,43.6609033,-79.4123550,0.600,127.9,269.8,94.1,-84.2
2023-05-17T17:14:40.343,43.6609033,-79.4123550,0.600,127.9,269.7,94.1,-84.2
2023-05-17T17:14:40.638,43.6609050,-79.4123533,0.600,127.9,269.7,94.2,-84.2
2023-05-17T17:14:40.847,43.6609050,-79.4123533,0.600,127.9,269.8,94.0,-84.2
2023-05-17T17:14:40.940,43.6609066,-79.4123533,0.600,128.9,269.8,94.0,-84.2
2023-05-17T17:14:41.238,43.6609066,-79.4123533,0.600,128.9,269.7,94.1,-84.2
2023-05-17T17:14:41.348,43.6609066,-79.4123516,0.600,128.9,269.7,94.1,-84.2
2023-05-17T17:14:41.542,43.6609066,-79.4123516,0.600,91.0,269.7,94.0,-84.2
2023-05-17T17:14:41.846,43.6609083,-79.4123500,0.600,87.7,269.7,94.1,-84.2
2023-05-17T17:14:42.097,43.6609083,-79.4123500,0.600,87.7,269.9,93.8,-84.2
2023-05-17T17:14:42.227,43.6609083,-79.4123500,0.600,87.7,269.7,94.1,-84.2
2023-05-17T17:14:42.347,43.6609100,-79.4123500,0.600,87.7,269.6,94.1,-84.2
2023-05-17T17:14:42.541,43.6609083,-79.4123500,0.600,184.8,269.6,94.1,-84.2
2023-05-17T17:14:42.848,43.6609100,-79.4123483,0.600,184.8,269.6,94.1,-84.1
2023-05-17T17:14:43.034,43.6609100,-79.4123483,0.600,184.8,269.5,94.2,-84.2
2023-05-17T17:14:43.141,43.6609100,-79.4123483,0.600,167.3,269.6,94.1,-84.2
2023-05-17T17:14:43.350,43.6609100,-79.4123483,0.600,167.3,269.5,94.2,-84.2
2023-05-17T17:14:43.638,43.6609100,-79.4123483,0.500,198.8,269.7,94.0,-84.2
2023-05-17T17:14:43.741,43.6609100,-79.4123483,0.000,198.8,269.6,94.2,-84.2
2023-05-17T17:14:44.101,43.6609116,-79.4123466,0.400,131.1,269.8,93.9,-84.2
2023-05-17T17:14:44.144,43.6609133,-79.4123466,0.300,131.1,269.7,94.0,-84.2
2023-05-17T17:14:44.351,43.6609133,-79.4123466,0.300,131.1,269.7,94.1,-84.2
2023-05-17T17:14:44.542,43.6609133,-79.4123466,0.300,131.1,269.6,94.1,-84.2
2023-05-17T17:14:44.742,43.6609150,-79.4123450,0.400,108.5,269.7,94.1,-84.2
2023-05-17T17:14:44.942,43.6609150,-79.4123450,0.300,108.5,269.7,94.1,-84.2
2023-05-17T17:14:45.142,43.6609166,-79.4123450,0.300,108.5,269.7,94.0,-84.2
2023-05-17T17:14:45.353,43.6609166,-79.4123450,0.100,108.5,269.7,94.1,-84.2
2023-05-17T17:14:45.543,43.6609166,-79.4123433,0.300,108.5,269.8,94.0,-84.2
2023-05-17T17:14:45.742,43.6609183,-79.4123433,0.400,108.5,269.7,94.1,-84.2
2023-05-17T17:14:45.942,43.6609183,-79.4123433,0.300,108.5,269.7,94.2,-84.2
2023-05-17T17:14:46.143,43.6609200,-79.4123416,0.400,108.5,269.6,94.3,-84.2
2023-05-17T17:14:46.359,43.6609200,-79.4123416,0.300,108.5,269.7,94.1,-84.2
2023-05-17T17:14:46.543,43.6609216,-79.4123416,0.200,108.5,269.8,94.1,-84.2
2023-05-17T17:14:46.743,43.6609216,-79.4123400,0.300,108.5,269.7,94.2,-84.2
2023-05-17T17:14:46.945,43.6609233,-79.4123400,0.500,125.7,269.7,94.2,-84.2
2023-05-17T17:14:47.143,43.6609233,-79.4123383,0.500,98.1,269.9,94.0,-84.2
2023-05-17T17:14:47.360,43.6609233,-79.4123383,0.500,123.8,269.8,94.1,-84.2
2023-05-17T17:14:47.543,43.6609233,-79.4123383,0.600,138.3,269.7,94.1,-84.2
2023-05-17T17:14:47.742,43.6609250,-79.4123383,0.000,162.2,269.8,94.0,-84.2
2023-05-17T17:14:47.943,43.6609250,-79.4123383,0.000,162.2,269.7,94.1,-84.2
2023-05-17T17:14:48.143,43.6609250,-79.4123383,0.000,162.2,269.7,94.1,-84.2
2023-05-17T17:14:48.363,43.6609250,-79.4123383,0.000,162.2,269.7,94.2,-84.2
2023-05-17T17:14:48.547,43.6609250,-79.4123383,0.000,162.2,269.7,94.1,-84.2
2023-05-17T17:14:48.742,43.6609250,-79.4123383,0.000,162.2,269.6,94.2,-84.2
